timestamp,value,anomaly_score,label
7/15/14 20:30,21571,0.105336064,0
7/15/14 21:00,23477,0.110423395,0
7/15/14 21:30,22612,0.105475531,0
7/15/14 22:00,21389,0.110386844,0
7/15/14 22:30,19575,0.090872077,0
7/15/14 23:00,18165,0.084776736,0
7/15/14 23:30,14923,0.096243015,0
7/16/14 0:00,11815,0.109632382,0
7/16/14 0:30,9024,0.116398961,0
7/16/14 1:00,7363,0.110416376,0
7/16/14 1:30,5812,0.124044867,0
7/16/14 2:00,4559,0.10011302,0
7/16/14 2:30,3673,0.11077789,0
7/16/14 3:00,2830,0.110194143,0
7/16/14 3:30,2374,0.116422704,0
7/16/14 4:00,2556,0.105300232,0
7/16/14 4:30,2456,0.111045696,0
7/16/14 5:00,2486,0.101352598,0
7/16/14 5:30,4451,0.102354575,0
7/16/14 6:00,6723,0.106469988,0
7/16/14 6:30,12501,0.10800107,0
7/16/14 7:00,14763,0.096641536,0
7/16/14 7:30,18127,0.083863003,0
7/16/14 8:00,20393,0.102351609,0
7/16/14 8:30,20753,0.112996278,0
7/16/14 9:00,20124,0.102349815,0
7/16/14 9:30,19253,0.091515052,0
7/16/14 10:00,17981,0.087818361,0
7/16/14 10:30,17720,0.09325805,0
7/16/14 11:00,16525,0.086823148,0
7/16/14 11:30,18153,0.083279185,0
7/16/14 12:00,18558,0.082333495,0
7/16/14 12:30,17652,0.088652266,0
7/16/14 13:00,17292,0.089546874,0
7/16/14 13:30,17551,0.079822467,0
7/16/14 14:00,17951,0.08817873,0
7/16/14 14:30,17909,0.086236689,0
7/16/14 15:00,17442,0.08309083,0
7/16/14 15:30,16533,0.083096675,0
7/16/14 16:00,14776,0.095222992,0
7/16/14 16:30,13462,0.096449421,0
7/16/14 17:00,16363,0.089976645,0
7/16/14 17:30,19310,0.089987535,0
7/16/14 18:00,22346,0.111525468,0
7/16/14 18:30,24408,0.124083753,0
7/16/14 19:00,26225,0.144000122,0
7/16/14 19:30,25423,0.135115526,0
7/16/14 20:00,23811,0.122619249,0
7/16/14 20:30,22028,0.103107531,0
7/16/14 21:00,24290,0.127572332,0
7/16/14 21:30,24835,0.117426327,0
7/16/14 22:00,24269,0.12203142,0
7/16/14 22:30,23526,0.113247118,0
7/16/14 23:00,21968,0.100772254,0
7/16/14 23:30,20137,0.101820422,0
7/17/14 0:00,16928,0.083130673,0
7/17/14 0:30,12753,0.106215832,0
7/17/14 1:00,10087,0.116800147,0
7/17/14 1:30,7881,0.119031903,0
7/17/14 2:00,6006,0.12917238,0
7/17/14 2:30,4382,0.098880904,0
7/17/14 3:00,3676,0.109284832,0
7/17/14 3:30,3214,0.113449608,0
7/17/14 4:00,3205,0.109829677,0
7/17/14 4:30,2849,0.107049735,0
7/17/14 5:00,2887,0.109284725,0
7/17/14 5:30,5039,0.121781971,0
7/17/14 6:00,7132,0.104494314,0
7/17/14 6:30,12095,0.105491567,0
7/17/14 7:00,14558,0.093081625,0
7/17/14 7:30,17298,0.086387691,0
7/17/14 8:00,19124,0.088074123,0
7/17/14 8:30,20407,0.102111375,0
7/17/14 9:00,19379,0.090081254,0
7/17/14 9:30,18867,0.096027882,0
7/17/14 10:00,17662,0.087249162,0
7/17/14 10:30,17447,0.081989594,0
7/17/14 11:00,16579,0.083424564,0
7/17/14 11:30,18340,0.08573195,0
7/17/14 12:00,18760,0.094576252,0
7/17/14 12:30,18457,0.08214442,0
7/17/14 13:00,17608,0.07984981,0
7/17/14 13:30,18913,0.088670758,0
7/17/14 14:00,19122,0.086306231,0
7/17/14 14:30,19547,0.089800772,0
7/17/14 15:00,17267,0.086868723,0
7/17/14 15:30,15916,0.100534271,0
7/17/14 16:00,13836,0.088396599,0
7/17/14 16:30,11985,0.108243909,0
7/17/14 17:00,14313,0.101891888,0
7/17/14 17:30,17988,0.085999159,0
7/17/14 18:00,21181,0.116345167,0
7/17/14 18:30,23539,0.112956321,0
7/17/14 19:00,24714,0.117744216,0
7/17/14 19:30,25079,0.120488953,0
7/17/14 20:00,23032,0.114706047,0
7/17/14 20:30,21168,0.113326127,0
7/17/14 21:00,25514,0.132213118,0
7/17/14 21:30,26286,0.145244417,0
7/17/14 22:00,25650,0.133454351,0
7/17/14 22:30,24850,0.112930846,0
7/17/14 23:00,23869,0.117099179,0
7/17/14 23:30,22913,0.109708028,0
7/18/14 0:00,20850,0.111451709,0
7/18/14 0:30,16734,0.088013554,0
7/18/14 1:00,14106,0.0977276,0
7/18/14 1:30,11587,0.107427744,0
7/18/14 2:00,8951,0.119483563,0
7/18/14 2:30,7199,0.104259849,0
7/18/14 3:00,6051,0.128813438,0
7/18/14 3:30,4693,0.105915182,0
7/18/14 4:00,4507,0.10622524,0
7/18/14 4:30,3791,0.122333759,0
7/18/14 5:00,3586,0.112323449,0
7/18/14 5:30,4918,0.120228195,0
7/18/14 6:00,7039,0.10590961,0
7/18/14 6:30,11262,0.103438533,0
7/18/14 7:00,13725,0.085091602,0
7/18/14 7:30,15899,0.097347987,0
7/18/14 8:00,17329,0.088422257,0
7/18/14 8:30,19757,0.101294816,0
7/18/14 9:00,19341,0.089053164,0
7/18/14 9:30,17660,0.085439378,0
7/18/14 10:00,16532,0.081472976,0
7/18/14 10:30,16354,0.088841566,0
7/18/14 11:00,16054,0.091866058,0
7/18/14 11:30,17326,0.086253971,0
7/18/14 12:00,17463,0.081293602,0
7/18/14 12:30,17091,0.084442459,0
7/18/14 13:00,16668,0.087476584,0
7/18/14 13:30,17096,0.083248927,0
7/18/14 14:00,17811,0.089091557,0
7/18/14 14:30,17980,0.084832195,0
7/18/14 15:00,17080,0.082478665,0
7/18/14 15:30,15185,0.095993773,0
7/18/14 16:00,13538,0.092807032,0
7/18/14 16:30,12704,0.104696424,0
7/18/14 17:00,15019,0.094437069,0
7/18/14 17:30,18778,0.094324053,0
7/18/14 18:00,21583,0.104678387,0
7/18/14 18:30,23834,0.116589819,0
7/18/14 19:00,25123,0.119670284,0
7/18/14 19:30,24762,0.114489312,0
7/18/14 20:00,22761,0.108718013,0
7/18/14 20:30,22227,0.10561638,0
7/18/14 21:00,23985,0.116994331,0
7/18/14 21:30,23788,0.11473048,0
7/18/14 22:00,23855,0.109383035,0
7/18/14 22:30,26040,0.142131905,0
7/18/14 23:00,25863,0.127565123,0
7/18/14 23:30,25851,0.124232429,0
7/19/14 0:00,26100,0.140075799,0
7/19/14 0:30,24625,0.115923477,0
7/19/14 1:00,22657,0.101210484,0
7/19/14 1:30,20289,0.106310778,0
7/19/14 2:00,18524,0.082295958,0
7/19/14 2:30,15943,0.096522995,0
7/19/14 3:00,13179,0.100680119,0
7/19/14 3:30,12423,0.110313851,0
7/19/14 4:00,10478,0.122320538,0
7/19/14 4:30,6556,0.10722086,0
7/19/14 5:00,4561,0.09941602,0
7/19/14 5:30,3513,0.120214693,0
7/19/14 6:00,3607,0.106977791,0
7/19/14 6:30,4781,0.115880771,0
7/19/14 7:00,5423,0.1229095,0
7/19/14 7:30,6669,0.106691153,0
7/19/14 8:00,7064,0.103279935,0
7/19/14 8:30,9363,0.117595486,0
7/19/14 9:00,10874,0.11427454,0
7/19/14 9:30,13255,0.095791484,0
7/19/14 10:00,13164,0.095631703,0
7/19/14 10:30,15159,0.093266507,0
7/19/14 11:00,16030,0.089445809,0
7/19/14 11:30,18256,0.086535903,0
7/19/14 12:00,17751,0.090120349,0
7/19/14 12:30,17675,0.087090089,0
7/19/14 13:00,18557,0.081381136,0
7/19/14 13:30,18389,0.085212122,0
7/19/14 14:00,17538,0.078814709,0
7/19/14 14:30,17506,0.077005843,0
7/19/14 15:00,17580,0.079341816,0
7/19/14 15:30,18027,0.087349404,0
7/19/14 16:00,16959,0.084952583,0
7/19/14 16:30,17066,0.085107742,0
7/19/14 17:00,18155,0.082643787,0
7/19/14 17:30,20610,0.101828161,0
7/19/14 18:00,20793,0.110684069,0
7/19/14 18:30,21584,0.10332778,0
7/19/14 19:00,23493,0.107326274,0
7/19/14 19:30,22555,0.106638148,0
7/19/14 20:00,20183,0.105688272,0
7/19/14 20:30,20441,0.102930854,0
7/19/14 21:00,21555,0.103063783,0
7/19/14 21:30,22406,0.107756074,0
7/19/14 22:00,22512,0.105712947,0
7/19/14 22:30,24667,0.110709642,0
7/19/14 23:00,25424,0.125473048,0
7/19/14 23:30,25852,0.124822889,0
7/20/14 0:00,25137,0.11811979,0
7/20/14 0:30,24099,0.124750862,0
7/20/14 1:00,23058,0.111187496,0
7/20/14 1:30,20786,0.106292078,0
7/20/14 2:00,19217,0.091777569,0
7/20/14 2:30,16329,0.090533568,0
7/20/14 3:00,14293,0.100403728,0
7/20/14 3:30,13193,0.094870894,0
7/20/14 4:00,11166,0.102333369,0
7/20/14 4:30,7518,0.120092803,0
7/20/14 5:00,4877,0.117919873,0
7/20/14 5:30,3639,0.107353923,0
7/20/14 6:00,3412,0.117803384,0
7/20/14 6:30,3827,0.120811866,0
7/20/14 7:00,3922,0.120162068,0
7/20/14 7:30,5241,0.117977752,0
7/20/14 8:00,5601,0.122086622,0
7/20/14 8:30,7147,0.101263712,0
7/20/14 9:00,8425,0.115578774,0
7/20/14 9:30,10951,0.110081757,0
7/20/14 10:00,11800,0.10758568,0
7/20/14 10:30,13936,0.093372715,0
7/20/14 11:00,14835,0.094776873,0
7/20/14 11:30,16412,0.08680584,0
7/20/14 12:00,16763,0.088132083,0
7/20/14 12:30,17613,0.081534326,0
7/20/14 13:00,17439,0.081273836,0
7/20/14 13:30,17921,0.086900376,0
7/20/14 14:00,18605,0.083973781,0
7/20/14 14:30,18113,0.08434637,0
7/20/14 15:00,17579,0.078674731,0
7/20/14 15:30,16927,0.082473275,0
7/20/14 16:00,16526,0.082933357,0
7/20/14 16:30,16956,0.082679762,0
7/20/14 17:00,17381,0.08802915,0
7/20/14 17:30,19232,0.091447616,0
7/20/14 18:00,19127,0.087306247,0
7/20/14 18:30,19404,0.09389834,0
7/20/14 19:00,18812,0.094865983,0
7/20/14 19:30,18253,0.085480565,0
7/20/14 20:00,16497,0.086425832,0
7/20/14 20:30,16681,0.085158539,0
7/20/14 21:00,17334,0.086507171,0
7/20/14 21:30,17674,0.085531361,0
7/20/14 22:00,16469,0.086432567,0
7/20/14 22:30,15128,0.093945359,0
7/20/14 23:00,13973,0.094901451,0
7/20/14 23:30,12040,0.104414366,0
7/21/14 0:00,9494,0.122277242,0
7/21/14 0:30,6963,0.109039589,0
7/21/14 1:00,5611,0.118354805,0
7/21/14 1:30,4140,0.111916161,0
7/21/14 2:00,3370,0.122279233,0
7/21/14 2:30,2625,0.119205828,0
7/21/14 3:00,2093,0.127695393,0
7/21/14 3:30,1854,0.171839339,0
7/21/14 4:00,2482,0.10752076,0
7/21/14 4:30,2529,0.108758256,0
7/21/14 5:00,2968,0.117796211,0
7/21/14 5:30,4540,0.101305645,0
7/21/14 6:00,6868,0.106505444,0
7/21/14 6:30,10765,0.117175155,0
7/21/14 7:00,13095,0.09823222,0
7/21/14 7:30,15651,0.096483177,0
7/21/14 8:00,17427,0.081803962,0
7/21/14 8:30,18637,0.087832754,0
7/21/14 9:00,18614,0.08416106,0
7/21/14 9:30,17187,0.08678729,0
7/21/14 10:00,15281,0.094777122,0
7/21/14 10:30,15505,0.091188389,0
7/21/14 11:00,15168,0.092093619,0
7/21/14 11:30,15813,0.100836342,0
7/21/14 12:00,15979,0.09409076,0
7/21/14 12:30,16314,0.089564165,0
7/21/14 13:00,16002,0.090785899,0
7/21/14 13:30,16845,0.086871688,0
7/21/14 14:00,17009,0.083579855,0
7/21/14 14:30,17302,0.08278173,0
7/21/14 15:00,16649,0.085887455,0
7/21/14 15:30,16857,0.084518853,0
7/21/14 16:00,15733,0.100629671,0
7/21/14 16:30,15537,0.089527456,0
7/21/14 17:00,17362,0.087992535,0
7/21/14 17:30,19639,0.102812155,0
7/21/14 18:00,22891,0.106373879,0
7/21/14 18:30,22920,0.105286448,0
7/21/14 19:00,22941,0.104554433,0
7/21/14 19:30,21849,0.104501699,0
7/21/14 20:00,20483,0.10192252,0
7/21/14 20:30,18868,0.094861963,0
7/21/14 21:00,20235,0.10479826,0
7/21/14 21:30,20658,0.1038674,0
7/21/14 22:00,20751,0.103842854,0
7/21/14 22:30,18642,0.084724508,0
7/21/14 23:00,16106,0.087472491,0
7/21/14 23:30,13303,0.098103017,0
7/22/14 0:00,10611,0.117928444,0
7/22/14 0:30,8009,0.123011811,0
7/22/14 1:00,6210,0.129404396,0
7/22/14 1:30,4830,0.113208439,0
7/22/14 2:00,3753,0.118279627,0
7/22/14 2:30,2962,0.114741934,0
7/22/14 3:00,2379,0.125287026,0
7/22/14 3:30,2114,0.134172779,0
7/22/14 4:00,2232,0.132205456,0
7/22/14 4:30,2090,0.123330505,0
7/22/14 5:00,2532,0.107458182,0
7/22/14 5:30,4492,0.103229541,0
7/22/14 6:00,6830,0.106794051,0
7/22/14 6:30,11269,0.103632171,0
7/22/14 7:00,13635,0.09114878,0
7/22/14 7:30,16356,0.08672876,0
7/22/14 8:00,18449,0.084179937,0
7/22/14 8:30,20054,0.103934924,0
7/22/14 9:00,19462,0.094932701,0
7/22/14 9:30,19016,0.088515618,0
7/22/14 10:00,17349,0.086486782,0
7/22/14 10:30,17684,0.087272361,0
7/22/14 11:00,17412,0.082288678,0
7/22/14 11:30,17854,0.090221512,0
7/22/14 12:00,18649,0.084902735,0
7/22/14 12:30,19970,0.107474472,0
7/22/14 13:00,19168,0.089519973,0
7/22/14 13:30,19270,0.090168133,0
7/22/14 14:00,19463,0.092807276,0
7/22/14 14:30,18999,0.086472947,0
7/22/14 15:00,17998,0.088348845,0
7/22/14 15:30,17209,0.086834457,0
7/22/14 16:00,15581,0.089344032,0
7/22/14 16:30,14846,0.095924451,0
7/22/14 17:00,17832,0.088647133,0
7/22/14 17:30,21545,0.102856601,0
7/22/14 18:00,24769,0.117256538,0
7/22/14 18:30,25573,0.132194016,0
7/22/14 19:00,26243,0.144784219,0
7/22/14 19:30,25057,0.120318859,0
7/22/14 20:00,23381,0.108520338,0
7/22/14 20:30,22148,0.106372428,0
7/22/14 21:00,24590,0.118600671,0
7/22/14 21:30,24168,0.126546594,0
7/22/14 22:00,23364,0.107406136,0
7/22/14 22:30,23272,0.112561421,0
7/22/14 23:00,19939,0.10549604,0
7/22/14 23:30,17316,0.082330774,0
7/23/14 0:00,13369,0.095376922,0
7/23/14 0:30,10390,0.124706428,0
7/23/14 1:00,7994,0.118059528,0
7/23/14 1:30,5889,0.125712277,0
7/23/14 2:00,4711,0.111487129,0
7/23/14 2:30,3757,0.115451622,0
7/23/14 3:00,3066,0.117967619,0
7/23/14 3:30,2647,0.117370337,0
7/23/14 4:00,2645,0.116075019,0
7/23/14 4:30,2411,0.123577205,0
7/23/14 5:00,2600,0.112846699,0
7/23/14 5:30,4483,0.100617288,0
7/23/14 6:00,6956,0.105193139,0
7/23/14 6:30,11788,0.107652622,0
7/23/14 7:00,14098,0.09918687,0
7/23/14 7:30,17141,0.085250344,0
7/23/14 8:00,19124,0.087739908,0
7/23/14 8:30,20604,0.096319064,0
7/23/14 9:00,20114,0.10007871,0
7/23/14 9:30,19641,0.099359419,0
7/23/14 10:00,18423,0.084148022,0
7/23/14 10:30,18480,0.083169578,0
7/23/14 11:00,18318,0.086291118,0
7/23/14 11:30,19378,0.089213458,0
7/23/14 12:00,19585,0.093649405,0
7/23/14 12:30,19614,0.096472726,0
7/23/14 13:00,19295,0.090530973,0
7/23/14 13:30,19850,0.104326973,0
7/23/14 14:00,20120,0.09973181,0
7/23/14 14:30,19621,0.095444529,0
7/23/14 15:00,18809,0.093362163,0
7/23/14 15:30,17731,0.088891747,0
7/23/14 16:00,15483,0.090134788,0
7/23/14 16:30,15112,0.095188272,0
7/23/14 17:00,18183,0.083113284,0
7/23/14 17:30,21187,0.114073336,0
7/23/14 18:00,24034,0.122802812,0
7/23/14 18:30,25411,0.130076383,0
7/23/14 19:00,26528,0.177759591,0
7/23/14 19:30,26022,0.13878096,0
7/23/14 20:00,23253,0.111753087,0
7/23/14 20:30,25665,0.134297515,0
7/23/14 21:00,26600,0.175308562,0
7/23/14 21:30,24757,0.114047268,0
7/23/14 22:00,24337,0.120749505,0
7/23/14 22:30,24294,0.118938419,0
7/23/14 23:00,22087,0.107305616,0
7/23/14 23:30,19064,0.084885512,0
7/24/14 0:00,15542,0.088826046,0
7/24/14 0:30,12026,0.106818946,0
7/24/14 1:00,8678,0.122066595,0
7/24/14 1:30,7042,0.10181765,0
7/24/14 2:00,5355,0.121538325,0
7/24/14 2:30,4129,0.111622689,0
7/24/14 3:00,3109,0.114408158,0
7/24/14 3:30,2534,0.106007001,0
7/24/14 4:00,2788,0.116020574,0
7/24/14 4:30,2507,0.106917189,0
7/24/14 5:00,2671,0.11421917,0
7/24/14 5:30,4445,0.101342573,0
7/24/14 6:00,7163,0.101800657,0
7/24/14 6:30,11942,0.108065279,0
7/24/14 7:00,14544,0.096702632,0
7/24/14 7:30,17435,0.07921112,0
7/24/14 8:00,19254,0.087405316,0
7/24/14 8:30,20518,0.10159959,0
7/24/14 9:00,20003,0.102672084,0
7/24/14 9:30,19642,0.094824808,0
7/24/14 10:00,17626,0.083860672,0
7/24/14 10:30,18194,0.083593788,0
7/24/14 11:00,16975,0.083062258,0
7/24/14 11:30,18125,0.082436304,0
7/24/14 12:00,18555,0.081030311,0
7/24/14 12:30,18356,0.084888102,0
7/24/14 13:00,17683,0.085465959,0
7/24/14 13:30,18298,0.087154191,0
7/24/14 14:00,18613,0.082318624,0
7/24/14 14:30,18548,0.080132201,0
7/24/14 15:00,17742,0.089086621,0
7/24/14 15:30,16312,0.091198531,0
7/24/14 16:00,14782,0.096612145,0
7/24/14 16:30,13614,0.091560601,0
7/24/14 17:00,16220,0.091028218,0
7/24/14 17:30,18901,0.09268568,0
7/24/14 18:00,21794,0.1073952,0
7/24/14 18:30,23933,0.11634284,0
7/24/14 19:00,25474,0.129442542,0
7/24/14 19:30,24985,0.117293153,0
7/24/14 20:00,22877,0.101663042,0
7/24/14 20:30,22518,0.108507826,0
7/24/14 21:00,25246,0.12714556,0
7/24/14 21:30,25871,0.130917945,0
7/24/14 22:00,25324,0.127687971,0
7/24/14 22:30,25738,0.130347817,0
7/24/14 23:00,24763,0.109845359,0
7/24/14 23:30,23158,0.111622589,0
7/25/14 0:00,20525,0.099939747,0
7/25/14 0:30,17608,0.080408767,0
7/25/14 1:00,14436,0.10035389,0
7/25/14 1:30,11145,0.103058315,0
7/25/14 2:00,8915,0.124269593,0
7/25/14 2:30,7244,0.111406001,0
7/25/14 3:00,5856,0.123199073,0
7/25/14 3:30,4953,0.122957054,0
7/25/14 4:00,4546,0.099335161,0
7/25/14 4:30,3589,0.107137345,0
7/25/14 5:00,3516,0.117415723,0
7/25/14 5:30,5087,0.12466424,0
7/25/14 6:00,7102,0.098961562,0
7/25/14 6:30,10887,0.111817422,0
7/25/14 7:00,12988,0.103150713,0
7/25/14 7:30,15831,0.098200496,0
7/25/14 8:00,17326,0.083957971,0
7/25/14 8:30,19179,0.08966772,0
7/25/14 9:00,18805,0.092675805,0
7/25/14 9:30,17730,0.086462269,0
7/25/14 10:00,16439,0.088683229,0
7/25/14 10:30,16401,0.085141481,0
7/25/14 11:00,16240,0.088644816,0
7/25/14 11:30,17487,0.078458675,0
7/25/14 12:00,17622,0.081567333,0
7/25/14 12:30,17313,0.08113286,0
7/25/14 13:00,16647,0.085972724,0
7/25/14 13:30,16627,0.083637721,0
7/25/14 14:00,17646,0.082227851,0
7/25/14 14:30,17694,0.084679418,0
7/25/14 15:00,17661,0.080595437,0
7/25/14 15:30,15842,0.097061964,0
7/25/14 16:00,14950,0.097301964,0
7/25/14 16:30,13473,0.096711467,0
7/25/14 17:00,16633,0.083925568,0
7/25/14 17:30,19501,0.091835439,0
7/25/14 18:00,22009,0.106944535,0
7/25/14 18:30,23891,0.11597007,0
7/25/14 19:00,25196,0.119581542,0
7/25/14 19:30,24427,0.117884767,0
7/25/14 20:00,22357,0.112905386,0
7/25/14 20:30,22460,0.108906848,0
7/25/14 21:00,24066,0.12067311,0
7/25/14 21:30,23690,0.119188333,0
7/25/14 22:00,24491,0.113801241,0
7/25/14 22:30,25737,0.131586362,0
7/25/14 23:00,26688,0.182831125,0
7/25/14 23:30,26230,0.139887241,0
7/26/14 0:00,26300,0.143114542,0
7/26/14 0:30,24337,0.117131451,0
7/26/14 1:00,23124,0.109111979,0
7/26/14 1:30,20675,0.10544411,0
7/26/14 2:00,18663,0.088320625,0
7/26/14 2:30,15997,0.091017607,0
7/26/14 3:00,13405,0.096991791,0
7/26/14 3:30,11921,0.107162559,0
7/26/14 4:00,10203,0.125971044,0
7/26/14 4:30,6543,0.109503958,0
7/26/14 5:00,4719,0.111993247,0
7/26/14 5:30,3853,0.118799048,0
7/26/14 6:00,4116,0.111621355,0
7/26/14 6:30,5274,0.121417991,0
7/26/14 7:00,5331,0.118711907,0
7/26/14 7:30,6830,0.108601619,0
7/26/14 8:00,7303,0.11356499,0
7/26/14 8:30,9704,0.127670336,0
7/26/14 9:00,11209,0.10260206,0
7/26/14 9:30,13874,0.09141872,0
7/26/14 10:00,14548,0.095375373,0
7/26/14 10:30,16204,0.090574073,0
7/26/14 11:00,16938,0.084314751,0
7/26/14 11:30,18696,0.091428848,0
7/26/14 12:00,17585,0.080348469,0
7/26/14 12:30,18538,0.081891087,0
7/26/14 13:00,18206,0.08429146,0
7/26/14 13:30,17532,0.078564795,0
7/26/14 14:00,17657,0.080013162,0
7/26/14 14:30,17943,0.088744778,0
7/26/14 15:00,17698,0.083525737,0
7/26/14 15:30,18074,0.088360664,0
7/26/14 16:00,16920,0.084425962,0
7/26/14 16:30,18262,0.086004993,0
7/26/14 17:00,19013,0.08745096,0
7/26/14 17:30,19902,0.102476877,0
7/26/14 18:00,20449,0.10090935,0
7/26/14 18:30,22190,0.106814911,0
7/26/14 19:00,23099,0.107759258,0
7/26/14 19:30,22128,0.105888908,0
7/26/14 20:00,20110,0.097531768,0
7/26/14 20:30,20261,0.102365428,0
7/26/14 21:00,22299,0.112112301,0
7/26/14 21:30,21886,0.104059435,0
7/26/14 22:00,22600,0.105117196,0
7/26/14 22:30,24667,0.113018202,0
7/26/14 23:00,25662,0.13100493,0
7/26/14 23:30,25832,0.125435132,0
7/27/14 0:00,25659,0.127714914,0
7/27/14 0:30,24748,0.109151031,0
7/27/14 1:00,22552,0.104952208,0
7/27/14 1:30,20712,0.105708309,0
7/27/14 2:00,19122,0.08734082,0
7/27/14 2:30,16777,0.08935246,0
7/27/14 3:00,14475,0.09811824,0
7/27/14 3:30,12720,0.108659154,0
7/27/14 4:00,11239,0.10417038,0
7/27/14 4:30,7087,0.100090325,0
7/27/14 5:00,4896,0.117078155,0
7/27/14 5:30,3818,0.113313177,0
7/27/14 6:00,3449,0.115789655,0
7/27/14 6:30,3883,0.115628323,0
7/27/14 7:00,3810,0.110910458,0
7/27/14 7:30,5059,0.123370061,0
7/27/14 8:00,5476,0.122626741,0
7/27/14 8:30,7083,0.099136939,0
7/27/14 9:00,8153,0.124205627,0
7/27/14 9:30,10647,0.113819981,0
7/27/14 10:00,11873,0.106496428,0
7/27/14 10:30,14193,0.100285414,0
7/27/14 11:00,14938,0.096836252,0
7/27/14 11:30,16488,0.086546244,0
7/27/14 12:00,16996,0.084416872,0
7/27/14 12:30,17381,0.086666303,0
7/27/14 13:00,18173,0.082721095,0
7/27/14 13:30,17651,0.080349111,0
7/27/14 14:00,18698,0.090593038,0
7/27/14 14:30,18260,0.084948528,0
7/27/14 15:00,18181,0.081317478,0
7/27/14 15:30,17413,0.082094601,0
7/27/14 16:00,17230,0.088245903,0
7/27/14 16:30,18275,0.086935994,0
7/27/14 17:00,18883,0.093363262,0
7/27/14 17:30,19851,0.101286141,0
7/27/14 18:00,19673,0.097971836,0
7/27/14 18:30,20508,0.099434727,0
7/27/14 19:00,19557,0.089038058,0
7/27/14 19:30,18268,0.085018811,0
7/27/14 20:00,16615,0.084499283,0
7/27/14 20:30,16969,0.081959968,0
7/27/14 21:00,18252,0.082103317,0
7/27/14 21:30,16920,0.08450004,0
7/27/14 22:00,16356,0.087335743,0
7/27/14 22:30,15567,0.089431182,0
7/27/14 23:00,14278,0.102138247,0
7/27/14 23:30,12786,0.107751641,0
7/28/14 0:00,10323,0.1243181,0
7/28/14 0:30,7645,0.128685649,0
7/28/14 1:00,6791,0.105856341,0
7/28/14 1:30,5394,0.117014935,0
7/28/14 2:00,3694,0.107940812,0
7/28/14 2:30,2713,0.114905484,0
7/28/14 3:00,2376,0.125981077,0
7/28/14 3:30,2146,0.142121174,0
7/28/14 4:00,2250,0.136128708,0
7/28/14 4:30,2370,0.128292737,0
7/28/14 5:00,2906,0.117138663,0
7/28/14 5:30,4477,0.100246855,0
7/28/14 6:00,6446,0.115105761,0
7/28/14 6:30,9332,0.123205693,0
7/28/14 7:00,10577,0.112153207,0
7/28/14 7:30,11765,0.107229298,0
7/28/14 8:00,13452,0.096644541,0
7/28/14 8:30,14290,0.101370335,0
7/28/14 9:00,15239,0.097244895,0
7/28/14 9:30,14926,0.09586796,0
7/28/14 10:00,14475,0.098029832,0
7/28/14 10:30,14435,0.098732421,0
7/28/14 11:00,14103,0.098774308,0
7/28/14 11:30,15124,0.093382357,0
7/28/14 12:00,15376,0.095230428,0
7/28/14 12:30,15758,0.099817341,0
7/28/14 13:00,14653,0.097625559,0
7/28/14 13:30,15786,0.099116144,0
7/28/14 14:00,15554,0.089307138,0
7/28/14 14:30,16332,0.087342039,0
7/28/14 15:00,15602,0.090208958,0
7/28/14 15:30,14931,0.093612892,0
7/28/14 16:00,13817,0.092118328,0
7/28/14 16:30,13611,0.092440633,0
7/28/14 17:00,14678,0.09670037,0
7/28/14 17:30,16669,0.086451312,0
7/28/14 18:00,18171,0.081441838,0
7/28/14 18:30,20033,0.101961764,0
7/28/14 19:00,20467,0.098461846,0
7/28/14 19:30,20263,0.100958294,0
7/28/14 20:00,18901,0.093594504,0
7/28/14 20:30,18249,0.08202494,0
7/28/14 21:00,18421,0.082989571,0
7/28/14 21:30,17932,0.087587098,0
7/28/14 22:00,17568,0.080110305,0
7/28/14 22:30,16656,0.085513592,0
7/28/14 23:00,15574,0.088160617,0
7/28/14 23:30,13310,0.097492154,0
7/29/14 0:00,10468,0.115518363,0
7/29/14 0:30,7932,0.1226697,0
7/29/14 1:00,6080,0.13096332,0
7/29/14 1:30,4735,0.112095634,0
7/29/14 2:00,3834,0.111212087,0
7/29/14 2:30,2746,0.114851858,0
7/29/14 3:00,2244,0.13280478,0
7/29/14 3:30,1940,0.164998637,0
7/29/14 4:00,2066,0.135288957,0
7/29/14 4:30,2046,0.139713146,0
7/29/14 5:00,2295,0.131873474,0
7/29/14 5:30,4533,0.100001238,0
7/29/14 6:00,6655,0.107142939,0
7/29/14 6:30,11415,0.1110948,0
7/29/14 7:00,13863,0.091148528,0
7/29/14 7:30,15517,0.089031432,0
7/29/14 8:00,17106,0.086154937,0
7/29/14 8:30,18521,0.082883306,0
7/29/14 9:00,18016,0.088782548,0
7/29/14 9:30,17448,0.080050256,0
7/29/14 10:00,16131,0.089612888,0
7/29/14 10:30,16534,0.082768725,0
7/29/14 11:00,15744,0.098763894,0
7/29/14 11:30,17039,0.087358486,0
7/29/14 12:00,17357,0.085256796,0
7/29/14 12:30,16841,0.087692843,0
7/29/14 13:00,16797,0.08946186,0
7/29/14 13:30,17226,0.086750726,0
7/29/14 14:00,17550,0.079643579,0
7/29/14 14:30,17336,0.081822293,0
7/29/14 15:00,17343,0.081840612,0
7/29/14 15:30,16601,0.084574502,0
7/29/14 16:00,15090,0.09496741,0
7/29/14 16:30,14130,0.096509809,0
